"DOI","paper_doi","paper_title","count_atlas","Publication_PMID","Publication_link_x","count_lnpdb_x","Index","LNP_ID","Experiment_ID","Formulation_ID","IL_name_x","IL_SMILES","IL_protonated_SMILES","IL_head_name","IL_head_SMILES","IL_linker_name","IL_linker_SMILES","IL_tail1_name","IL_tail1_SMILES","IL_tail2_name","IL_tail2_SMILES","IL_tail3_name","IL_tail3_SMILES","IL_tail4_name","IL_tail4_SMILES","IL_molratio_x","IL_to_nucleicacid_massratio","IL_to_nucleicacid_chargeratio","HL_name_x","HL_SMILES","HL_molratio_x","CHL_name_x","CHL_SMILES","CHL_molratio_x","PEG_name_x","PEG_SMILES","PEG_molratio_x","fifthcomponent_name","fifthcomponent_SMILES","fifthcomponent_molratio","Aqueous_buffer","Dialysis_buffer","Mixing_method","Model","Model_type","Model_target","Route_of_administration","Cargo","Cargo_type","Dose_ug_nucleicacid","Experiment_method","Experiment_batching","Experiment_value","Publication_link_y","Heavy.Atoms","Rings","Aromatic.Rings","Rotatable.Bonds","van.der.Waals.Molecular.Volume","Topological.Polar.Surface.Area","Hydrogen.Bond.Donors","Hydrogen.Bond.Acceptors","LogP","Molar.Refractivity","Fraction.sp3.Carbons","sp3.Carbons","Nitrogen.Count","Molecular.Weight","has_ester","has_carbonate","has_disulfide","lnpdb_row_id","IL_name_y","HL_name_y","CHL_name_y","PEG_name_y","IL_molratio_y","HL_molratio_y","CHL_molratio_y","PEG_molratio_y","count_lnpdb_y","matched_id"
"10.1073/pnas.0910603106","10.1073/pnas.0910603106","Lipid-like materials for low-dose, in vivo gene silencing",12,20080679,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",378,670,"LNP_0000670","KL_2010","KL_2010_F173","200C15","CCCCCCCCCCCCCC(O)CN(CCC)CCN1CCN(CCC)CC1","CCCCCCCCCCCCCC(O)CN(CCC)CC[N+]1([H])CCN(CCC)CC1",200,"C(CNCCN1CCN(CCN)CC1)N",,,"C15","CCCCCCCCCCCCCC1CO1",,,,,,,50,7,,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",10,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",38.5,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.5,"None",,0,"citrate","None","handmixed","in_vitro","HeLa","in_vitro","in_vitro","siRNA","FLuc",0.081521739,"luminescence_normalized","individual",,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",31,1,0,21,439.4501634,29.95,1,4,5.788,136.9868,1,1,3,439.773,"False","False","False","Row172","200C15","DSPC","Cholesterol","PEG2000",50,10,38.5,1.5,1,"Row280"
"10.1073/pnas.0910603106","10.1073/pnas.0910603106","Lipid-like materials for low-dose, in vivo gene silencing",12,20080679,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",378,671,"LNP_0000671","KL_2010","KL_2010_F174","200C16","CCCCCCCCCCCCCCC(O)CN(CCC)CCN1CCN(CCC)CC1","CCCCCCCCCCCCCCC(O)CN(CCC)CC[N+]1([H])CCN(CCC)CC1",200,"C(CNCCN1CCN(CCN)CC1)N",,,"C16","CCCCCCCCCCCCCCC1CO1",,,,,,,50,7,,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",10,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",38.5,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.5,"None",,0,"citrate","None","handmixed","in_vitro","HeLa","in_vitro","in_vitro","siRNA","FLuc",0.081521739,"luminescence_normalized","individual",,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",32,1,0,22,453.4658135,29.95,1,4,6.1781,141.6038,1,1,3,453.8,"False","False","False","Row173","200C16","DSPC","Cholesterol","PEG2000",50,10,38.5,1.5,1,"Row282"
"10.1073/pnas.0910603106","10.1073/pnas.0910603106","Lipid-like materials for low-dose, in vivo gene silencing",12,20080679,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",378,672,"LNP_0000672","KL_2010","KL_2010_F175","200C17","CCCCCCCCCCCCCCCC(O)CN(CCC)CCN1CCN(CCC)CC1","CCCCCCCCCCCCCCCC(O)CN(CCC)CC[N+]1([H])CCN(CCC)CC1",200,"C(CNCCN1CCN(CCN)CC1)N",,,"C17","CCCCCCCCCCCCCCCC1CO1",,,,,,,50,7,,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",10,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",38.5,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.5,"None",,0,"citrate","None","handmixed","in_vitro","HeLa","in_vitro","in_vitro","siRNA","FLuc",0.081521739,"luminescence_normalized","individual",,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",33,1,0,23,467.4814636,29.95,1,4,6.5682,146.2208,1,1,3,467.827,"False","False","False","Row174","200C17","DSPC","Cholesterol","PEG2000",50,10,38.5,1.5,1,"Row284"
"10.1073/pnas.0910603106","10.1073/pnas.0910603106","Lipid-like materials for low-dose, in vivo gene silencing",12,20080679,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",378,673,"LNP_0000673","KL_2010","KL_2010_F176","200C18","CCCCCCCCCCCCCCCCC(O)CN(CCC)CCN1CCN(CCC)CC1","CCCCCCCCCCCCCCCCC(O)CN(CCC)CC[N+]1([H])CCN(CCC)CC1",200,"C(CNCCN1CCN(CCN)CC1)N",,,"C18","CCCCCCCCCCCCCCCCC1CO1",,,,,,,50,7,,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",10,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",38.5,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.5,"None",,0,"citrate","None","handmixed","in_vitro","HeLa","in_vitro","in_vitro","siRNA","FLuc",0.081521739,"luminescence_normalized","individual",,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",34,1,0,24,481.4971136,29.95,1,4,6.9583,150.8378,1,1,3,481.854,"False","False","False","Row175","200C18","DSPC","Cholesterol","PEG2000",50,10,38.5,1.5,1,"Row286"
"10.1073/pnas.0910603106","10.1073/pnas.0910603106","Lipid-like materials for low-dose, in vivo gene silencing",12,20080679,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",378,674,"LNP_0000674","KL_2010","KL_2010_F177","200C6d","C=CCCC(O)CN(CCC)CCN1CCN(CCC)CC1","C=CCCC(O)CN(CCC)CC[N+]1([H])CCN(CCC)CC1",200,"C(CNCCN1CCN(CCN)CC1)N",,,"C6d","C=CCCC1CO1",,,,,,,50,7,,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",10,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",38.5,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.5,"None",,0,"citrate","None","handmixed","in_vitro","HeLa","in_vitro","in_vitro","siRNA","FLuc",0.081521739,"luminescence_normalized","individual",,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",22,1,0,12,311.2936628,29.95,1,4,2.0531,95.3398,0.888888889,1,3,311.514,"False","False","False","Row176","200C6d","DSPC","Cholesterol","PEG2000",50,10,38.5,1.5,1,"Row289"
"10.1073/pnas.0910603106","10.1073/pnas.0910603106","Lipid-like materials for low-dose, in vivo gene silencing",12,20080679,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",378,675,"LNP_0000675","KL_2010","KL_2010_F178","200C7d","C=CCCCC(O)CN(CCC)CCN1CCN(CCC)CC1","C=CCCCC(O)CN(CCC)CC[N+]1([H])CCN(CCC)CC1",200,"C(CNCCN1CCN(CCN)CC1)N",,,"C7d","C=CCCCC1OC1",,,,,,,50,7,,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",10,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",38.5,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.5,"None",,0,"citrate","None","handmixed","in_vitro","HeLa","in_vitro","in_vitro","siRNA","FLuc",0.081521739,"luminescence_normalized","individual",,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",23,1,0,13,325.3093129,29.95,1,4,2.4432,99.9568,0.894736842,1,3,325.541,"False","False","False","Row177","200C7d","DSPC","Cholesterol","PEG2000",50,10,38.5,1.5,1,"Row291"
"10.1073/pnas.0910603106","10.1073/pnas.0910603106","Lipid-like materials for low-dose, in vivo gene silencing",12,20080679,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",378,676,"LNP_0000676","KL_2010","KL_2010_F179","200C8d","C=CCCCCC(O)CN(CCC)CCN1CCN(CCC)CC1","C=CCCCCC(O)CN(CCC)CC[N+]1([H])CCN(CCC)CC1",200,"C(CNCCN1CCN(CCN)CC1)N",,,"C8d","C=CCCCCC1CO1",,,,,,,50,7,,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",10,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",38.5,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.5,"None",,0,"citrate","None","handmixed","in_vitro","HeLa","in_vitro","in_vitro","siRNA","FLuc",0.081521739,"luminescence_normalized","individual",,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",24,1,0,14,339.3249629,29.95,1,4,2.8333,104.5738,0.9,1,3,339.568,"False","False","False","Row178","200C8d","DSPC","Cholesterol","PEG2000",50,10,38.5,1.5,1,"Row294"
"10.1073/pnas.0910603106","10.1073/pnas.0910603106","Lipid-like materials for low-dose, in vivo gene silencing",12,20080679,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",378,677,"LNP_0000677","KL_2010","KL_2010_F180","200C9d","C=CCCCCCC(O)CN(CCC)CCN1CCN(CCC)CC1","C=CCCCCCC(O)CN(CCC)CC[N+]1([H])CCN(CCC)CC1",200,"C(CNCCN1CCN(CCN)CC1)N",,,"C9d","C=CCCCCCC1CO1",,,,,,,50,7,,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",10,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",38.5,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.5,"None",,0,"citrate","None","handmixed","in_vitro","HeLa","in_vitro","in_vitro","siRNA","FLuc",0.081521739,"luminescence_normalized","individual",,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",25,1,0,15,353.340613,29.95,1,4,3.2234,109.1908,0.904761905,1,3,353.595,"False","False","False","Row179","200C9d","DSPC","Cholesterol","PEG2000",50,10,38.5,1.5,1,"Row296"
"10.1073/pnas.0910603106","10.1073/pnas.0910603106","Lipid-like materials for low-dose, in vivo gene silencing",12,20080679,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",378,678,"LNP_0000678","KL_2010","KL_2010_F181","200C10d","C=CCCCCCCC(O)CN(CCC)CCN1CCN(CCC)CC1","C=CCCCCCCC(O)CN(CCC)CC[N+]1([H])CCN(CCC)CC1",200,"C(CNCCN1CCN(CCN)CC1)N",,,"C10d","C=CCCCCCCC1CO1",,,,,,,50,7,,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",10,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",38.5,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.5,"None",,0,"citrate","None","handmixed","in_vitro","HeLa","in_vitro","in_vitro","siRNA","FLuc",0.081521739,"luminescence_normalized","individual",,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",26,1,0,16,367.3562631,29.95,1,4,3.6135,113.8078,0.909090909,1,3,367.622,"False","False","False","Row180","200C10d","DSPC","Cholesterol","PEG2000",50,10,38.5,1.5,1,"Row271"
"10.1073/pnas.0910603106","10.1073/pnas.0910603106","Lipid-like materials for low-dose, in vivo gene silencing",12,20080679,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",378,679,"LNP_0000679","KL_2010","KL_2010_F182","200C11d","C=CCCCCCCCC(O)CN(CCC)CCN1CCN(CCC)CC1","C=CCCCCCCCC(O)CN(CCC)CC[N+]1([H])CCN(CCC)CC1",200,"C(CNCCN1CCN(CCN)CC1)N",,,"C11d","C=CCCCCCCCC1CO1",,,,,,,50,7,,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",10,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",38.5,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.5,"None",,0,"citrate","None","handmixed","in_vitro","HeLa","in_vitro","in_vitro","siRNA","FLuc",0.081521739,"luminescence_normalized","individual",,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",27,1,0,17,381.3719131,29.95,1,4,4.0036,118.4248,0.913043478,1,3,381.649,"False","False","False","Row181","200C11d","DSPC","Cholesterol","PEG2000",50,10,38.5,1.5,1,"Row273"
"10.1073/pnas.0910603106","10.1073/pnas.0910603106","Lipid-like materials for low-dose, in vivo gene silencing",12,20080679,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",378,680,"LNP_0000680","KL_2010","KL_2010_F183","200C12d","C=CCCCCCCCCC(O)CN(CCC)CCN1CCN(CCC)CC1","C=CCCCCCCCCC(O)CN(CCC)CC[N+]1([H])CCN(CCC)CC1",200,"C(CNCCN1CCN(CCN)CC1)N",,,"C12d","C=CCCCCCCCCC1CO1",,,,,,,50,7,,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",10,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",38.5,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.5,"None",,0,"citrate","None","handmixed","in_vitro","HeLa","in_vitro","in_vitro","siRNA","FLuc",0.081521739,"luminescence_normalized","individual",,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",28,1,0,18,395.3875632,29.95,1,4,4.3937,123.0418,0.916666667,1,3,395.676,"False","False","False","Row182","200C12d","DSPC","Cholesterol","PEG2000",50,10,38.5,1.5,1,"Row275"
"10.1073/pnas.0910603106","10.1073/pnas.0910603106","Lipid-like materials for low-dose, in vivo gene silencing",12,20080679,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",378,681,"LNP_0000681","KL_2010","KL_2010_F184","200C13d","C=CCCCCCCCCCC(O)CN(CCC)CCN1CCN(CCC)CC1","C=CCCCCCCCCCC(O)CN(CCC)CC[N+]1([H])CCN(CCC)CC1",200,"C(CNCCN1CCN(CCN)CC1)N",,,"C13d","C=CCCCCCCCCCC1CO1",,,,,,,50,7,,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",10,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",38.5,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.5,"None",,0,"citrate","None","handmixed","in_vitro","HeLa","in_vitro","in_vitro","siRNA","FLuc",0.081521739,"luminescence_normalized","individual",,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",29,1,0,19,409.4032133,29.95,1,4,4.7838,127.6588,0.92,1,3,409.703,"False","False","False","Row183","200C13d","DSPC","Cholesterol","PEG2000",50,10,38.5,1.5,1,"Row277"
"10.1073/pnas.0910603106","10.1073/pnas.0910603106","Lipid-like materials for low-dose, in vivo gene silencing",12,20080679,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",378,682,"LNP_0000682","KL_2010","KL_2010_F185","200C14d","C=CCCCCCCCCCCC(O)CN(CCC)CCN1CCN(CCC)CC1","C=CCCCCCCCCCCC(O)CN(CCC)CC[N+]1([H])CCN(CCC)CC1",200,"C(CNCCN1CCN(CCN)CC1)N",,,"C14d","C=CCCCCCCCCCCC1CO1",,,,,,,50,7,,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",10,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",38.5,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.5,"None",,0,"citrate","None","handmixed","in_vitro","HeLa","in_vitro","in_vitro","siRNA","FLuc",0.081521739,"luminescence_normalized","individual",,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",30,1,0,20,423.4188633,29.95,1,4,5.1739,132.2758,0.923076923,1,3,423.73,"False","False","False","Row184","200C14d","DSPC","Cholesterol","PEG2000",50,10,38.5,1.5,1,"Row279"
"10.1073/pnas.0910603106","10.1073/pnas.0910603106","Lipid-like materials for low-dose, in vivo gene silencing",12,20080679,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",378,683,"LNP_0000683","KL_2010","KL_2010_F186","200C15d","C=CCCCCCCCCCCCC(O)CN(CCC)CCN1CCN(CCC)CC1","C=CCCCCCCCCCCCC(O)CN(CCC)CC[N+]1([H])CCN(CCC)CC1",200,"C(CNCCN1CCN(CCN)CC1)N",,,"C15d","C=CCCCCCCCCCCCC1CO1",,,,,,,50,7,,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",10,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",38.5,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.5,"None",,0,"citrate","None","handmixed","in_vitro","HeLa","in_vitro","in_vitro","siRNA","FLuc",0.081521739,"luminescence_normalized","individual",,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",31,1,0,21,437.4345134,29.95,1,4,5.564,136.8928,0.925925926,1,3,437.757,"False","False","False","Row185","200C15d","DSPC","Cholesterol","PEG2000",50,10,38.5,1.5,1,"Row281"
"10.1073/pnas.0910603106","10.1073/pnas.0910603106","Lipid-like materials for low-dose, in vivo gene silencing",12,20080679,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",378,684,"LNP_0000684","KL_2010","KL_2010_F187","200C16d","C=CCCCCCCCCCCCCC(O)CN(CCC)CCN1CCN(CCC)CC1","C=CCCCCCCCCCCCCC(O)CN(CCC)CC[N+]1([H])CCN(CCC)CC1",200,"C(CNCCN1CCN(CCN)CC1)N",,,"C16d","C=CCCCCCCCCCCCCC1CO1",,,,,,,50,7,,"DSPC","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC",10,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",38.5,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.5,"None",,0,"citrate","None","handmixed","in_vitro","HeLa","in_vitro","in_vitro","siRNA","FLuc",0.081521739,"luminescence_normalized","individual",,"https://www.pnas.org/doi/full/10.1073/pnas.0910603106",32,1,0,22,451.4501634,29.95,1,4,5.9541,141.5098,0.928571429,1,3,451.784,"False","False","False","Row186","200C16d","DSPC","Cholesterol","PEG2000",50,10,38.5,1.5,1,"Row283"
