"DOI","paper_doi","paper_title","count_atlas","Publication_PMID","Publication_link_x","count_lnpdb_x","Index","LNP_ID","Experiment_ID","Formulation_ID","IL_name_x","IL_SMILES","IL_protonated_SMILES","IL_head_name","IL_head_SMILES","IL_linker_name","IL_linker_SMILES","IL_tail1_name","IL_tail1_SMILES","IL_tail2_name","IL_tail2_SMILES","IL_tail3_name","IL_tail3_SMILES","IL_tail4_name","IL_tail4_SMILES","IL_molratio_x","IL_to_nucleicacid_massratio","IL_to_nucleicacid_chargeratio","HL_name_x","HL_SMILES","HL_molratio_x","CHL_name_x","CHL_SMILES","CHL_molratio_x","PEG_name_x","PEG_SMILES","PEG_molratio_x","fifthcomponent_name","fifthcomponent_SMILES","fifthcomponent_molratio","Aqueous_buffer","Dialysis_buffer","Mixing_method","Model","Model_type","Model_target","Route_of_administration","Cargo","Cargo_type","Dose_ug_nucleicacid","Experiment_method","Experiment_batching","Experiment_value","Publication_link_y","Heavy.Atoms","Rings","Aromatic.Rings","Rotatable.Bonds","van.der.Waals.Molecular.Volume","Topological.Polar.Surface.Area","Hydrogen.Bond.Donors","Hydrogen.Bond.Acceptors","LogP","Molar.Refractivity","Fraction.sp3.Carbons","sp3.Carbons","Nitrogen.Count","Molecular.Weight","has_ester","has_carbonate","has_disulfide","lnpdb_row_id","IL_name_y","HL_name_y","CHL_name_y","PEG_name_y","IL_molratio_y","HL_molratio_y","CHL_molratio_y","PEG_molratio_y","count_lnpdb_y","matched_id"
"10.1038/s41563-020-00886-0","https://doi.org/10.1038/s41563-020-00886-0","Membrane-destabilizing ionizable phospholipids for organ-selective mRNA delivery and CRISPR?Cas gene editing",23,33542471,"https://www.nature.com/articles/s41563-020-00886-0",572,5384,"LNP_0005384","SL_2021","SL_2021_F255","2A1P10","CCCCCCCCCCOP(=O)([O-])OCCNCCCCCC","CCCCCCCCCCOP(=O)([O-])OCC[NH+](CCCCCC)[H]","2A","CCCCCN",,,"1P10",,,,,,,,29.06976744,6.467279258,,"MDOA","CCCCCCCCCCCCCCCCCCN(C)CCCCCCCCCCCCCCCCCC",34.88372093,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",34.88372093,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.162790698,"None",,0,"citrate","None","handmixed","in_vitro","IGROV1","in_vitro","in_vitro","mRNA","FLuc",0.05,"luminescence_discretized_normalized","individual",0.210871768,"https://www.nature.com/articles/s41563-020-00886-0",24,0,0,19,364.2622189,70.62,1,5,4.7986,99.1322,1,1,1,364.487,"False","False","False","Row254","2A1P10","MDOA","Cholesterol","DMG-PEG2000",29.06976744,34.88372093,34.88372093,1.162790698,1,"Row468"
"10.1038/s41563-020-00886-0","https://doi.org/10.1038/s41563-020-00886-0","Membrane-destabilizing ionizable phospholipids for organ-selective mRNA delivery and CRISPR?Cas gene editing",23,33542471,"https://www.nature.com/articles/s41563-020-00886-0",572,5385,"LNP_0005385","SL_2021","SL_2021_F256","3A1P10","CCCCCCCCCCOP(=O)([O-])OCCNCCCCCCCC","CCCCCCCCCCOP(=O)([O-])OCC[NH+](CCCCCCCC)[H]","3A","CCCCCCN",,,"1P10",,,,,,,,29.06976744,6.965055728,,"MDOA","CCCCCCCCCCCCCCCCCCN(C)CCCCCCCCCCCCCCCCCC",34.88372093,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",34.88372093,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.162790698,"None",,0,"citrate","None","handmixed","in_vitro","IGROV1","in_vitro","in_vitro","mRNA","FLuc",0.05,"luminescence_discretized_normalized","individual",0.210871768,"https://www.nature.com/articles/s41563-020-00886-0",26,0,0,21,392.2935191,70.62,1,5,5.5788,108.3662,1,1,1,392.541,"False","False","False","Row255","3A1P10","MDOA","Cholesterol","DMG-PEG2000",29.06976744,34.88372093,34.88372093,1.162790698,1,"Row481"
"10.1038/s41563-020-00886-0","https://doi.org/10.1038/s41563-020-00886-0","Membrane-destabilizing ionizable phospholipids for organ-selective mRNA delivery and CRISPR?Cas gene editing",23,33542471,"https://www.nature.com/articles/s41563-020-00886-0",572,5386,"LNP_0005386","SL_2021","SL_2021_F257","4A1P10","CCCCCCCCCCNCCOP(=O)([O-])OCCCCCCCCCC","CCCCCCCCCC[NH+](CCOP(=O)([O-])OCCCCCCCCCC)[H]","4A","CCCCCCCN",,,"1P10",,,,,,,,29.06976744,7.462832198,,"MDOA","CCCCCCCCCCCCCCCCCCN(C)CCCCCCCCCCCCCCCCCC",34.88372093,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",34.88372093,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.162790698,"None",,0,"citrate","None","handmixed","in_vitro","IGROV1","in_vitro","in_vitro","mRNA","FLuc",0.05,"luminescence_discretized_normalized","individual",0.210871768,"https://www.nature.com/articles/s41563-020-00886-0",28,0,0,23,420.3248192,70.62,1,5,6.359,117.6002,1,1,1,420.595,"False","False","False","Row256","4A1P10","MDOA","Cholesterol","DMG-PEG2000",29.06976744,34.88372093,34.88372093,1.162790698,1,"Row494"
"10.1038/s41563-020-00886-0","https://doi.org/10.1038/s41563-020-00886-0","Membrane-destabilizing ionizable phospholipids for organ-selective mRNA delivery and CRISPR?Cas gene editing",23,33542471,"https://www.nature.com/articles/s41563-020-00886-0",572,5387,"LNP_0005387","SL_2021","SL_2021_F258","5A1P10","CCCCCCCCCCCCNCCOP(=O)([O-])OCCCCCCCCCC","CCCCCCCCCCCC[NH+](CCOP(=O)([O-])OCCCCCCCCCC)[H]","5A","CCCCCCCCN",,,"1P10",,,,,,,,29.06976744,7.960608669,,"MDOA","CCCCCCCCCCCCCCCCCCN(C)CCCCCCCCCCCCCCCCCC",34.88372093,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",34.88372093,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.162790698,"None",,0,"citrate","None","handmixed","in_vitro","IGROV1","in_vitro","in_vitro","mRNA","FLuc",0.05,"luminescence_discretized_normalized","individual",0.210871768,"https://www.nature.com/articles/s41563-020-00886-0",30,0,0,25,448.3561193,70.62,1,5,7.1392,126.8342,1,1,1,448.649,"False","False","False","Row257","5A1P10","MDOA","Cholesterol","DMG-PEG2000",29.06976744,34.88372093,34.88372093,1.162790698,1,"Row507"
"10.1038/s41563-020-00886-0","https://doi.org/10.1038/s41563-020-00886-0","Membrane-destabilizing ionizable phospholipids for organ-selective mRNA delivery and CRISPR?Cas gene editing",23,33542471,"https://www.nature.com/articles/s41563-020-00886-0",572,5388,"LNP_0005388","SL_2021","SL_2021_F259","7A1P10","CCCCCCCCCCOP(=O)([O-])OCCN(CCCC)CCCC","CCCCCCCCCCOP(=O)([O-])OCC[N+](CCCC)(CCCC)[H]","7A","CCCCNCCCC",,,"1P10",,,,,,,,29.06976744,6.965055728,,"MDOA","CCCCCCCCCCCCCCCCCCN(C)CCCCCCCCCCCCCCCCCC",34.88372093,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",34.88372093,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.162790698,"None",,0,"citrate","None","handmixed","in_vitro","IGROV1","in_vitro","in_vitro","mRNA","FLuc",0.05,"luminescence_discretized_normalized","individual",0.210871768,"https://www.nature.com/articles/s41563-020-00886-0",26,0,0,20,392.2935191,61.83,0,5,5.5309,108.3765,1,1,1,392.541,"False","False","False","Row258","7A1P10","MDOA","Cholesterol","DMG-PEG2000",29.06976744,34.88372093,34.88372093,1.162790698,1,"Row533"
"10.1038/s41563-020-00886-0","https://doi.org/10.1038/s41563-020-00886-0","Membrane-destabilizing ionizable phospholipids for organ-selective mRNA delivery and CRISPR?Cas gene editing",23,33542471,"https://www.nature.com/articles/s41563-020-00886-0",572,5389,"LNP_0005389","SL_2021","SL_2021_F260","8A1P10","CCCCCCCCCCOP(=O)([O-])OCCN(CCCCCC)CCCCCC","CCCCCCCCCCOP(=O)([O-])OCC[N+](CCCCCC)(CCCCCC)[H]","8A","CCCCCCNCCCCCC",,,"1P10",,,,,,,,29.06976744,7.960608669,,"MDOA","CCCCCCCCCCCCCCCCCCN(C)CCCCCCCCCCCCCCCCCC",34.88372093,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",34.88372093,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.162790698,"None",,0,"citrate","None","handmixed","in_vitro","IGROV1","in_vitro","in_vitro","mRNA","FLuc",0.05,"luminescence_discretized_normalized","individual",0.210871768,"https://www.nature.com/articles/s41563-020-00886-0",30,0,0,24,448.3561193,61.83,0,5,7.0913,126.8445,1,1,1,448.649,"False","False","False","Row259","8A1P10","MDOA","Cholesterol","DMG-PEG2000",29.06976744,34.88372093,34.88372093,1.162790698,1,"Row546"
"10.1038/s41563-020-00886-0","https://doi.org/10.1038/s41563-020-00886-0","Membrane-destabilizing ionizable phospholipids for organ-selective mRNA delivery and CRISPR?Cas gene editing",23,33542471,"https://www.nature.com/articles/s41563-020-00886-0",572,5390,"LNP_0005390","SL_2021","SL_2021_F261","13A1P10","CCCCCCCCCCCCCN(CCCCCCCCCCCCC)CCOP(=O)([O-])OCCCCCCCCCC","CCCCCCCCCCCCC[N+](CCCCCCCCCCCCC)(CCOP(=O)([O-])OCCCCCCCCCC)[H]","13A","CCCCCCCCCCCCCNCCCCCCCCCCCCC",,,"1P10",,,,,,,,29.06976744,11.44504396,,"MDOA","CCCCCCCCCCCCCCCCCCN(C)CCCCCCCCCCCCCCCCCC",34.88372093,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",34.88372093,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.162790698,"None",,0,"citrate","None","handmixed","in_vitro","IGROV1","in_vitro","in_vitro","mRNA","FLuc",0.05,"luminescence_discretized_normalized","individual",0.210871768,"https://www.nature.com/articles/s41563-020-00886-0",44,0,0,38,644.5752202,61.83,0,5,12.5527,191.4825,1,1,1,645.027,"False","False","False","Row260","13A1P10","MDOA","Cholesterol","DMG-PEG2000",29.06976744,34.88372093,34.88372093,1.162790698,1,"Row39"
"10.1038/s41563-020-00886-0","https://doi.org/10.1038/s41563-020-00886-0","Membrane-destabilizing ionizable phospholipids for organ-selective mRNA delivery and CRISPR?Cas gene editing",23,33542471,"https://www.nature.com/articles/s41563-020-00886-0",572,5391,"LNP_0005391","SL_2021","SL_2021_F262","15A1P10","CCCCCCCCCCOP(=O)([O-])OCC[N+](CCCCCC)(CCCCCC)CCCCCC","CCCCCCCCCCOP(=O)([O-])OCC[N+](CCCCCC)(CCCCCC)CCCCCC","15A","CCCCCCN(CCCCCC)CCCCCC",,,"1P10",,,,,,,,29.06976744,9.471823539,,"MDOA","CCCCCCCCCCCCCCCCCCN(C)CCCCCCCCCCCCCCCCCC",34.88372093,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",34.88372093,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.162790698,"None",,0,"citrate","None","handmixed","in_vitro","IGROV1","in_vitro","in_vitro","mRNA","FLuc",0.05,"luminescence_discretized_normalized","individual",0.210871768,"https://www.nature.com/articles/s41563-020-00886-0",36,0,0,29,533.4572962,58.59,0,4,9.1864,154.2749,1,1,1,533.819,"False","False","False","Row261","15A1P10","MDOA","Cholesterol","DMG-PEG2000",29.06976744,34.88372093,34.88372093,1.162790698,1,"Row65"
"10.1038/s41563-020-00886-0","https://doi.org/10.1038/s41563-020-00886-0","Membrane-destabilizing ionizable phospholipids for organ-selective mRNA delivery and CRISPR?Cas gene editing",23,33542471,"https://www.nature.com/articles/s41563-020-00886-0",572,5392,"LNP_0005392","SL_2021","SL_2021_F263","19A2P10","CCCCCCCCCCOP(=O)([O-])OCCNCCOCCOCCNCCOP(=O)([O-])OCCCCCCCCCC","CCCCCCCCCCOP(=O)([O-])OCC[NH+](CCOCCOCCNCCOP(=O)([O-])OCCCCCCCCCC)[H]","19A","NCCOCCOCCN",,,"2P10",,,,,,,,29.06976744,11.97321507,,"MDOA","CCCCCCCCCCCCCCCCCCN(C)CCCCCCCCCCCCCCCCCC",34.88372093,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",34.88372093,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.162790698,"None",,0,"citrate","None","handmixed","in_vitro","IGROV1","in_vitro","in_vitro","mRNA","FLuc",0.05,"luminescence_discretized_normalized","individual",0.210871768,"https://www.nature.com/articles/s41563-020-00886-0",44,0,0,37,674.4047167,159.7,2,12,5.4834,171.6184,1,2,2,674.794,"False","False","False","Row262","19A2P10","MDOA","Cholesterol","DMG-PEG2000",29.06976744,34.88372093,34.88372093,1.162790698,1,"Row117"
"10.1038/s41563-020-00886-0","https://doi.org/10.1038/s41563-020-00886-0","Membrane-destabilizing ionizable phospholipids for organ-selective mRNA delivery and CRISPR?Cas gene editing",23,33542471,"https://www.nature.com/articles/s41563-020-00886-0",572,5393,"LNP_0005393","SL_2021","SL_2021_F264","20A2P10","CCCCCCCCCCOP(=O)([O-])OCCNCCN1CCN(CCOP(=O)([O-])OCCCCCCCCCC)CC1","CCCCCCCCCCOP(=O)([O-])OCCNCCN1CC[N+](CCOP(=O)([O-])OCCCCCCCCCC)([H])CC1","20A","C(CN1CCNCC1)N",,,"2P10",,,,,,,,29.06976744,11.63610609,,"MDOA","CCCCCCCCCCCCCCCCCCN(C)CCCCCCCCCCCCCCCCCC",34.88372093,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",34.88372093,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.162790698,"None",,0,"citrate","None","handmixed","in_vitro","IGROV1","in_vitro","in_vitro","mRNA","FLuc",0.05,"luminescence_discretized_normalized","individual",0.210871768,"https://www.nature.com/articles/s41563-020-00886-0",43,1,0,31,655.4101364,135.69,1,11,5.4782,169.9907,1,2,3,655.795,"False","False","False","Row263","20A2P10","MDOA","Cholesterol","DMG-PEG2000",29.06976744,34.88372093,34.88372093,1.162790698,1,"Row143"
"10.1038/s41563-020-00886-0","https://doi.org/10.1038/s41563-020-00886-0","Membrane-destabilizing ionizable phospholipids for organ-selective mRNA delivery and CRISPR?Cas gene editing",23,33542471,"https://www.nature.com/articles/s41563-020-00886-0",572,5394,"LNP_0005394","SL_2021","SL_2021_F265","21A2P10","CCCCCCCCCCOP(=O)([O-])OCCNCCCN(CCCN(C)C)CCOP(=O)([O-])OCCCCCCCCCC","CCCCCCCCCCOP(=O)([O-])OCCNCCCN(CCC[N+](C)(C)[H])CCOP(=O)([O-])OCCCCCCCCCC","21A","CN(C)CCCNCCCN",,,"2P10",,,,,,,,29.06976744,12.16965348,,"MDOA","CCCCCCCCCCCCCCCCCCN(C)CCCCCCCCCCCCCCCCCC",34.88372093,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",34.88372093,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.162790698,"None",,0,"citrate","None","handmixed","in_vitro","IGROV1","in_vitro","in_vitro","mRNA","FLuc",0.05,"luminescence_discretized_normalized","individual",0.210871768,"https://www.nature.com/articles/s41563-020-00886-0",45,0,0,36,685.4570866,135.69,1,11,6.5044,181.3387,1,2,3,685.865,"False","False","False","Row264","21A2P10","MDOA","Cholesterol","DMG-PEG2000",29.06976744,34.88372093,34.88372093,1.162790698,1,"Row169"
"10.1038/s41563-020-00886-0","https://doi.org/10.1038/s41563-020-00886-0","Membrane-destabilizing ionizable phospholipids for organ-selective mRNA delivery and CRISPR?Cas gene editing",23,33542471,"https://www.nature.com/articles/s41563-020-00886-0",572,5395,"LNP_0005395","SL_2021","SL_2021_F266","21A3P10","CCCCCCCCCCOP(=O)([O-])OCCN(CCCN(C)C)CCCN(CCOP(=O)([O-])OCCCCCCCCCC)CCOP(=O)([O-])OCCCCCCCCCC","CCCCCCCCCCOP(=O)([O-])OCC[N+](CCCN(C)C)(CCCN(CCOP(=O)([O-])OCCCCCCCCCC)CCOP(=O)([O-])OCCCCCCCCCC)[H]","21A","CN(C)CCCNCCCN",,,"3P10",,,,,,,,29.06976744,16.84141358,,"MDOA","CCCCCCCCCCCCCCCCCCN(C)CCCCCCCCCCCCCCCCCC",34.88372093,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",34.88372093,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.162790698,"None",,0,"citrate","None","handmixed","in_vitro","IGROV1","in_vitro","in_vitro","mRNA","FLuc",0.05,"luminescence_discretized_normalized","individual",0.210871768,"https://www.nature.com/articles/s41563-020-00886-0",62,0,0,50,948.598856,185.49,0,15,9.8591,247.0295,1,3,3,949.159,"False","False","False","Row265","21A3P10","MDOA","Cholesterol","DMG-PEG2000",29.06976744,34.88372093,34.88372093,1.162790698,1,"Row182"
"10.1038/s41563-020-00886-0","https://doi.org/10.1038/s41563-020-00886-0","Membrane-destabilizing ionizable phospholipids for organ-selective mRNA delivery and CRISPR?Cas gene editing",23,33542471,"https://www.nature.com/articles/s41563-020-00886-0",572,5396,"LNP_0005396","SL_2021","SL_2021_F267","22A2P10","CCCCCCCCCCOP(=O)([O-])OCCNCCCN(C)CCCNCCOP(=O)([O-])OCCCCCCCCCC","CCCCCCCCCCOP(=O)([O-])OCCNCCC[N+](C)(CCCNCCOP(=O)([O-])OCCCCCCCCCC)[H]","22A","CN(CCCN)CCCN",,,"2P10",,,,,,,,29.06976744,11.92076525,,"MDOA","CCCCCCCCCCCCCCCCCCN(C)CCCCCCCCCCCCCCCCCC",34.88372093,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",34.88372093,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.162790698,"None",,0,"citrate","None","handmixed","in_vitro","IGROV1","in_vitro","in_vitro","mRNA","FLuc",0.05,"luminescence_discretized_normalized","individual",0.210871768,"https://www.nature.com/articles/s41563-020-00886-0",44,0,0,36,671.4414365,144.48,2,11,6.1622,176.7114,1,2,3,671.838,"False","False","False","Row266","22A2P10","MDOA","Cholesterol","DMG-PEG2000",29.06976744,34.88372093,34.88372093,1.162790698,1,"Row195"
"10.1038/s41563-020-00886-0","https://doi.org/10.1038/s41563-020-00886-0","Membrane-destabilizing ionizable phospholipids for organ-selective mRNA delivery and CRISPR?Cas gene editing",23,33542471,"https://www.nature.com/articles/s41563-020-00886-0",572,5397,"LNP_0005397","SL_2021","SL_2021_F268","22A3P10","CCCCCCCCCCOP(=O)([O-])OCCNCCCN(C)CCCN(CCOP(=O)([O-])OCCCCCCCCCC)CCOP(=O)([O-])OCCCCCCCCCC","CCCCCCCCCCOP(=O)([O-])OCCNCCCN(C)CCC[N+](CCOP(=O)([O-])OCCCCCCCCCC)(CCOP(=O)([O-])OCCCCCCCCCC)[H]","22A","CN(CCCN)CCCN",,,"3P10",,,,,,,,29.06976744,16.59252535,,"MDOA","CCCCCCCCCCCCCCCCCCN(C)CCCCCCCCCCCCCCCCCC",34.88372093,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",34.88372093,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.162790698,"None",,0,"citrate","None","handmixed","in_vitro","IGROV1","in_vitro","in_vitro","mRNA","FLuc",0.05,"luminescence_discretized_normalized","individual",0.210871768,"https://www.nature.com/articles/s41563-020-00886-0",61,0,0,50,934.583206,194.28,1,15,9.5169,242.4022,1,3,3,935.132,"False","False","False","Row267","22A3P10","MDOA","Cholesterol","DMG-PEG2000",29.06976744,34.88372093,34.88372093,1.162790698,1,"Row208"
"10.1038/s41563-020-00886-0","https://doi.org/10.1038/s41563-020-00886-0","Membrane-destabilizing ionizable phospholipids for organ-selective mRNA delivery and CRISPR?Cas gene editing",23,33542471,"https://www.nature.com/articles/s41563-020-00886-0",572,5398,"LNP_0005398","SL_2021","SL_2021_F269","23A3P10","CCCCCCCCCCOP(=O)([O-])OCCNCCCN1CCN(CCCN(CCOP(=O)([O-])OCCCCCCCCCC)CCOP(=O)([O-])OCCCCCCCCCC)CC1","CCCCCCCCCCOP(=O)([O-])OCCNCCCN1CC[N+](CCCN(CCOP(=O)([O-])OCCCCCCCCCC)CCOP(=O)([O-])OCCCCCCCCCC)([H])CC1","23A","NCCCN1CCN(CCCN)CC1",,,"3P10",,,,,,,,29.06976744,17.56983796,,"MDOA","CCCCCCCCCCCCCCCCCCN(C)CCCCCCCCCCCCCCCCCC",34.88372093,"Cholesterol","C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C",34.88372093,"DMG-PEG2000","O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC",1.162790698,"None",,0,"citrate","None","handmixed","in_vitro","IGROV1","in_vitro","in_vitro","mRNA","FLuc",0.05,"luminescence_discretized_normalized","individual",0.210871768,"https://www.nature.com/articles/s41563-020-00886-0",65,1,0,50,989.6254051,197.52,1,16,9.2027,257.7852,1,3,4,990.212,"False","False","False","Row268","23A3P10","MDOA","Cholesterol","DMG-PEG2000",29.06976744,34.88372093,34.88372093,1.162790698,1,"Row234"
